player_id,player_name,week,clay_points,grass_points,hard_points,carpet_points
103656,Albert Montanes,35,0,0,180,0
103656,Albert Montanes,36,0,0,0,0
103656,Albert Montanes,37,0,0,0,0
103656,Albert Montanes,38,180,0,0,0
103656,Albert Montanes,39,0,0,0,0
103656,Albert Montanes,40,0,0,70,0
103656,Albert Montanes,41,0,0,0,0
103656,Albert Montanes,42,0,0,0,0
103656,Albert Montanes,43,0,0,200,0
103656,Albert Montanes,44,0,0,25,0
103656,Albert Montanes,45,0,0,0,0
103656,Albert Montanes,46,0,0,0,0
103656,Albert Montanes,47,0,0,0,0
103656,Albert Montanes,48,0,0,0,0
103656,Albert Montanes,49,0,0,0,0
103656,Albert Montanes,50,0,0,0,0
103656,Albert Montanes,51,0,0,0,0
103656,Albert Montanes,52,0,0,0,0
105077,Albert Ramos,1,0,0,0,0
105077,Albert Ramos,2,0,0,0,0
105077,Albert Ramos,3,0,0,0,0
105077,Albert Ramos,4,0,0,0,0
105077,Albert Ramos,5,0,0,0,0
105077,Albert Ramos,6,0,0,0,0
105077,Albert Ramos,7,0,0,0,0
105077,Albert Ramos,8,0,0,0,0
105077,Albert Ramos,9,0,0,0,0
105077,Albert Ramos,10,0,0,0,0
105077,Albert Ramos,11,0,0,0,0
105077,Albert Ramos,12,0,0,0,0
105077,Albert Ramos,13,0,0,0,0
105077,Albert Ramos,14,0,0,0,0
105077,Albert Ramos,15,0,0,0,0
105077,Albert Ramos,16,45,0,0,0
105077,Albert Ramos,17,0,0,0,0
105077,Albert Ramos,18,0,0,0,0
105077,Albert Ramos,19,0,0,0,0
105077,Albert Ramos,20,0,0,0,0
105077,Albert Ramos,21,0,0,0,0
105077,Albert Ramos,22,0,0,0,0
105077,Albert Ramos,23,0,0,0,0
105077,Albert Ramos,24,0,0,0,0
105077,Albert Ramos,25,0,0,0,0
105077,Albert Ramos,26,0,0,0,0
105077,Albert Ramos,27,0,0,0,0
105077,Albert Ramos,28,0,0,0,0
105077,Albert Ramos,29,20,0,0,0
105077,Albert Ramos,30,0,0,0,0
105077,Albert Ramos,31,0,0,0,0
105077,Albert Ramos,32,0,0,0,0
105077,Albert Ramos,33,0,0,0,0
105077,Albert Ramos,34,0,0,0,0
105077,Albert Ramos,35,0,0,0,0
105077,Albert Ramos,36,0,0,0,0
105077,Albert Ramos,37,0,0,0,0
105077,Albert Ramos,38,20,0,0,0
105077,Albert Ramos,39,0,0,0,0
105077,Albert Ramos,40,0,0,0,0
105077,Albert Ramos,41,0,0,0,0
105077,Albert Ramos,42,0,0,0,0
105077,Albert Ramos,43,0,0,20,0
105077,Albert Ramos,44,0,0,0,0
105077,Albert Ramos,45,0,0,0,0
105077,Albert Ramos,46,0,0,0,0
105077,Albert Ramos,47,0,0,0,0
105077,Albert Ramos,48,0,0,0,0
105077,Albert Ramos,49,0,0,0,0
105077,Albert Ramos,50,0,0,0,0
105077,Albert Ramos,51,0,0,0,0
105077,Albert Ramos,52,0,0,0,0
103252,Alberto Martin,1,0,0,0,0
103252,Alberto Martin,2,0,0,0,0
103252,Alberto Martin,3,0,0,0,0
103252,Alberto Martin,4,0,0,0,0
103252,Alberto Martin,5,90,0,0,0
103252,Alberto Martin,6,0,0,0,0
103252,Alberto Martin,7,0,0,0,0
103252,Alberto Martin,8,20,0,0,0
103252,Alberto Martin,9,0,0,0,0
103252,Alberto Martin,10,0,0,0,0
103252,Alberto Martin,11,0,0,0,0
103252,Alberto Martin,12,0,0,0,0
103252,Alberto Martin,13,0,0,0,0
103252,Alberto Martin,14,0,0,0,0
103252,Alberto Martin,15,0,0,0,0
103252,Alberto Martin,16,20,0,0,0
103252,Alberto Martin,17,0,0,0,0
103252,Alberto Martin,18,90,0,0,0
103252,Alberto Martin,19,0,0,0,0
103252,Alberto Martin,20,0,0,0,0
103252,Alberto Martin,21,0,0,0,0
103252,Alberto Martin,22,0,0,0,0
103252,Alberto Martin,23,0,0,0,0
103252,Alberto Martin,24,0,0,0,0
103252,Alberto Martin,25,0,0,0,0
103252,Alberto Martin,26,0,0,0,0
103252,Alberto Martin,27,0,0,0,0
103252,Alberto Martin,28,0,0,0,0
103252,Alberto Martin,29,0,0,0,0
103252,Alberto Martin,30,0,0,0,0
103252,Alberto Martin,31,0,0,0,0
103252,Alberto Martin,32,0,0,0,0
103252,Alberto Martin,33,0,0,0,0
103252,Alberto Martin,34,0,0,0,0
103252,Alberto Martin,35,0,0,0,0
103252,Alberto Martin,36,0,0,0,0
103252,Alberto Martin,37,0,0,0,0
103252,Alberto Martin,38,0,0,0,0
103252,Alberto Martin,39,0,0,0,0
103252,Alberto Martin,40,0,0,0,0
103252,Alberto Martin,41,0,0,0,0
103252,Alberto Martin,42,0,0,0,0
103252,Alberto Martin,43,0,0,0,0
103252,Alberto Martin,44,0,0,0,0
103252,Alberto Martin,45,0,0,0,0
103252,Alberto Martin,46,0,0,0,0
103252,Alberto Martin,47,0,0,0,0
103252,Alberto Martin,48,0,0,0,0
103252,Alberto Martin,49,0,0,0,0
103252,Alberto Martin,50,0,0,0,0
103252,Alberto Martin,51,0,0,0,0
103252,Alberto Martin,52,0,0,0,0
104268,Alejandro Falla,1,0,0,0,0
104268,Alejandro Falla,2,0,0,0,0
104268,Alejandro Falla,3,0,0,90,0
104268,Alejandro Falla,4,0,0,0,0
104268,Alejandro Falla,5,0,0,0,0
104268,Alejandro Falla,6,0,0,0,0
104268,Alejandro Falla,7,0,0,0,0
104268,Alejandro Falla,8,0,0,0,0
104268,Alejandro Falla,9,0,0,0,0
104268,Alejandro Falla,10,0,0,10,0
104268,Alejandro Falla,11,0,0,0,0
104268,Alejandro Falla,12,0,0,25,0
104268,Alejandro Falla,13,0,0,0,0
104268,Alejandro Falla,14,0,0,0,0
104268,Alejandro Falla,15,0,0,0,0
104268,Alejandro Falla,16,0,0,0,0
104268,Alejandro Falla,17,0,0,0,0
104268,Alejandro Falla,18,45,0,0,0
104268,Alejandro Falla,19,0,0,0,0
104268,Alejandro Falla,20,0,0,0,0
104268,Alejandro Falla,21,45,0,0,0
104268,Alejandro Falla,22,0,0,0,0
104268,Alejandro Falla,23,0,135,0,0
104268,Alejandro Falla,24,0,0,0,0
104268,Alejandro Falla,25,0,10,0,0
104268,Alejandro Falla,26,0,0,0,0
104268,Alejandro Falla,27,0,20,0,0
104268,Alejandro Falla,28,0,0,0,0
104268,Alejandro Falla,29,0,0,0,0
104268,Alejandro Falla,30,0,0,135,0
104268,Alejandro Falla,31,0,0,0,0
104268,Alejandro Falla,32,0,0,70,0
104268,Alejandro Falla,33,0,0,0,0
104268,Alejandro Falla,34,0,0,0,0
104268,Alejandro Falla,35,0,0,10,0
104268,Alejandro Falla,36,0,0,0,0
104268,Alejandro Falla,37,0,0,0,0
104268,Alejandro Falla,38,0,0,0,0
104268,Alejandro Falla,39,0,0,20,0
104268,Alejandro Falla,40,0,0,20,0
104268,Alejandro Falla,41,0,0,0,0
104268,Alejandro Falla,42,0,0,0,0
104268,Alejandro Falla,43,0,0,20,0
104268,Alejandro Falla,44,0,0,0,0
104268,Alejandro Falla,45,0,0,0,0
104268,Alejandro Falla,46,0,0,0,0
104268,Alejandro Falla,47,0,0,0,0
104268,Alejandro Falla,48,0,0,0,0
104268,Alejandro Falla,49,0,0,0,0
104268,Alejandro Falla,50,0,0,0,0
104268,Alejandro Falla,51,0,0,0,0
104268,Alejandro Falla,52,0,0,0,0
103035,Alessio Di Mauro,1,0,0,0,0
103035,Alessio Di Mauro,2,0,0,0,0
103035,Alessio Di Mauro,3,0,0,0,0
103035,Alessio Di Mauro,4,0,0,0,0
103035,Alessio Di Mauro,5,0,0,0,0
103035,Alessio Di Mauro,6,0,0,0,0
103035,Alessio Di Mauro,7,0,0,0,0
103035,Alessio Di Mauro,8,0,0,0,0
103035,Alessio Di Mauro,9,0,0,0,0
103035,Alessio Di Mauro,10,0,0,0,0
103035,Alessio Di Mauro,11,0,0,0,0
103035,Alessio Di Mauro,12,0,0,0,0
103035,Alessio Di Mauro,13,0,0,0,0
103035,Alessio Di Mauro,14,0,0,0,0
103035,Alessio Di Mauro,15,0,0,0,0
103035,Alessio Di Mauro,16,0,0,0,0
103035,Alessio Di Mauro,17,0,0,0,0
103035,Alessio Di Mauro,18,45,0,0,0
103035,Alessio Di Mauro,19,0,0,0,0
103035,Alessio Di Mauro,20,0,0,0,0
103035,Alessio Di Mauro,21,0,0,0,0
103035,Alessio Di Mauro,22,0,0,0,0
103035,Alessio Di Mauro,23,0,0,0,0
103035,Alessio Di Mauro,24,0,0,0,0
103035,Alessio Di Mauro,25,0,0,0,0
103035,Alessio Di Mauro,26,0,0,0,0
103035,Alessio Di Mauro,27,0,0,0,0
103035,Alessio Di Mauro,28,0,0,0,0
103035,Alessio Di Mauro,29,0,0,0,0
103035,Alessio Di Mauro,30,0,0,0,0
103035,Alessio Di Mauro,31,0,0,0,0
103035,Alessio Di Mauro,32,0,0,0,0
103035,Alessio Di Mauro,33,0,0,0,0
103035,Alessio Di Mauro,34,0,0,0,0
103035,Alessio Di Mauro,35,0,0,0,0
103035,Alessio Di Mauro,36,0,0,0,0
103035,Alessio Di Mauro,37,0,0,0,0
103035,Alessio Di Mauro,38,0,0,0,0
103035,Alessio Di Mauro,39,0,0,0,0
103035,Alessio Di Mauro,40,0,0,0,0
103035,Alessio Di Mauro,41,0,0,0,0
103035,Alessio Di Mauro,42,0,0,0,0
103035,Alessio Di Mauro,43,0,0,0,0
103035,Alessio Di Mauro,44,0,0,0,0
103035,Alessio Di Mauro,45,0,0,0,0
103035,Alessio Di Mauro,46,0,0,0,0
103035,Alessio Di Mauro,47,0,0,0,0
103035,Alessio Di Mauro,48,0,0,0,0
103035,Alessio Di Mauro,49,0,0,0,0
103035,Alessio Di Mauro,50,0,0,0,0
103035,Alessio Di Mauro,51,0,0,0,0
103035,Alessio Di Mauro,52,0,0,0,0
104372,Alex Bogdanovic,1,0,0,0,0
104372,Alex Bogdanovic,2,0,0,0,0
104372,Alex Bogdanovic,3,0,0,0,0
104372,Alex Bogdanovic,4,0,0,0,0
104372,Alex Bogdanovic,5,0,0,0,0
104372,Alex Bogdanovic,6,0,0,0,0
104372,Alex Bogdanovic,7,0,0,0,0
104372,Alex Bogdanovic,8,0,0,0,0
104372,Alex Bogdanovic,9,0,0,0,0
104372,Alex Bogdanovic,10,0,0,0,0
104372,Alex Bogdanovic,11,0,0,0,0
104372,Alex Bogdanovic,12,0,0,0,0
104372,Alex Bogdanovic,13,0,0,0,0
104372,Alex Bogdanovic,14,0,0,0,0
104372,Alex Bogdanovic,15,0,0,0,0
104372,Alex Bogdanovic,16,0,0,0,0
104372,Alex Bogdanovic,17,0,0,0,0
104372,Alex Bogdanovic,18,0,0,0,0
104372,Alex Bogdanovic,19,0,0,0,0
104372,Alex Bogdanovic,20,0,0,0,0
104372,Alex Bogdanovic,21,0,0,0,0
104372,Alex Bogdanovic,22,0,0,0,0
104372,Alex Bogdanovic,23,0,0,0,0
104372,Alex Bogdanovic,24,0,0,0,0
104372,Alex Bogdanovic,25,0,0,0,0
104372,Alex Bogdanovic,26,0,0,0,0
104372,Alex Bogdanovic,27,0,0,0,0
104372,Alex Bogdanovic,28,0,0,0,0
104372,Alex Bogdanovic,29,0,0,0,0
104372,Alex Bogdanovic,30,0,0,0,0
104372,Alex Bogdanovic,31,0,0,0,0
104372,Alex Bogdanovic,32,0,0,0,0
104372,Alex Bogdanovic,33,0,0,0,0
104372,Alex Bogdanovic,34,0,0,0,0
104372,Alex Bogdanovic,35,0,0,0,0
104372,Alex Bogdanovic,36,0,0,0,0
104372,Alex Bogdanovic,37,0,0,0,0
104372,Alex Bogdanovic,38,0,0,0,0
104372,Alex Bogdanovic,39,0,0,0,0
104372,Alex Bogdanovic,40,0,0,0,0
104372,Alex Bogdanovic,41,0,0,0,0
104372,Alex Bogdanovic,42,0,0,0,0
104372,Alex Bogdanovic,43,0,0,0,0
104372,Alex Bogdanovic,44,0,0,0,0
104372,Alex Bogdanovic,45,0,0,0,0
104372,Alex Bogdanovic,46,0,0,0,0
104372,Alex Bogdanovic,47,0,0,0,0
104372,Alex Bogdanovic,48,0,0,0,0
104372,Alex Bogdanovic,49,0,0,0,0
104372,Alex Bogdanovic,50,0,0,0,0
104372,Alex Bogdanovic,51,0,0,0,0
104372,Alex Bogdanovic,52,0,0,0,0
104166,Alex Bogomolov Jr,1,0,0,0,0
104166,Alex Bogomolov Jr,2,0,0,0,0
104166,Alex Bogomolov Jr,3,0,0,0,0
104166,Alex Bogomolov Jr,4,0,0,0,0
104166,Alex Bogomolov Jr,5,0,0,0,0
104166,Alex Bogomolov Jr,6,0,0,20,0
104166,Alex Bogomolov Jr,7,0,0,0,0
104166,Alex Bogomolov Jr,8,0,0,0,0
104166,Alex Bogomolov Jr,9,0,0,0,0
104166,Alex Bogomolov Jr,10,0,0,0,0
104166,Alex Bogomolov Jr,11,0,0,0,0
104166,Alex Bogomolov Jr,12,0,0,0,0
104166,Alex Bogomolov Jr,13,0,0,0,0
104166,Alex Bogomolov Jr,14,0,0,0,0
104166,Alex Bogomolov Jr,15,0,0,0,0
104166,Alex Bogomolov Jr,16,0,0,0,0
104166,Alex Bogomolov Jr,17,0,0,0,0
104166,Alex Bogomolov Jr,18,0,0,0,0
104166,Alex Bogomolov Jr,19,0,0,0,0
104166,Alex Bogomolov Jr,20,0,0,0,0
104166,Alex Bogomolov Jr,21,0,0,0,0
104166,Alex Bogomolov Jr,22,0,0,0,0
104166,Alex Bogomolov Jr,23,0,0,0,0
104166,Alex Bogomolov Jr,24,0,0,0,0
104166,Alex Bogomolov Jr,25,0,0,0,0
104166,Alex Bogomolov Jr,26,0,0,0,0
104166,Alex Bogomolov Jr,27,0,0,0,0
104166,Alex Bogomolov Jr,28,0,0,0,0
104166,Alex Bogomolov Jr,29,0,0,0,0
104166,Alex Bogomolov Jr,30,0,0,0,0
104166,Alex Bogomolov Jr,31,0,0,0,0
104166,Alex Bogomolov Jr,32,0,0,0,0
104166,Alex Bogomolov Jr,33,0,0,0,0
104166,Alex Bogomolov Jr,34,0,0,0,0
104166,Alex Bogomolov Jr,35,0,0,0,0
104166,Alex Bogomolov Jr,36,0,0,0,0
104166,Alex Bogomolov Jr,37,0,0,0,0
104166,Alex Bogomolov Jr,38,0,0,0,0
104166,Alex Bogomolov Jr,39,0,0,0,0
104166,Alex Bogomolov Jr,40,0,0,0,0
104166,Alex Bogomolov Jr,41,0,0,0,0
104166,Alex Bogomolov Jr,42,0,0,0,0
104166,Alex Bogomolov Jr,43,0,0,0,0
104166,Alex Bogomolov Jr,44,0,0,0,0
104166,Alex Bogomolov Jr,45,0,0,0,0
104166,Alex Bogomolov Jr,46,0,0,0,0
104166,Alex Bogomolov Jr,47,0,0,0,0
104166,Alex Bogomolov Jr,48,0,0,0,0
104166,Alex Bogomolov Jr,49,0,0,0,0
104166,Alex Bogomolov Jr,50,0,0,0,0
104166,Alex Bogomolov Jr,51,0,0,0,0
104166,Alex Bogomolov Jr,52,0,0,0,0
104628,Alexander Kudryavtsev,1,0,0,0,0
104628,Alexander Kudryavtsev,2,0,0,0,0
104628,Alexander Kudryavtsev,3,0,0,0,0
104628,Alexander Kudryavtsev,4,0,0,0,0
104628,Alexander Kudryavtsev,5,0,0,0,0
104628,Alexander Kudryavtsev,6,0,0,0,0
104628,Alexander Kudryavtsev,7,0,0,0,0
104628,Alexander Kudryavtsev,8,0,0,0,0
104628,Alexander Kudryavtsev,9,0,0,0,0
104628,Alexander Kudryavtsev,10,0,0,0,0
104628,Alexander Kudryavtsev,11,0,0,0,0
104628,Alexander Kudryavtsev,12,0,0,0,0
104628,Alexander Kudryavtsev,13,0,0,0,0
104628,Alexander Kudryavtsev,14,0,0,0,0
104628,Alexander Kudryavtsev,15,0,0,0,0
104628,Alexander Kudryavtsev,16,0,0,0,0
104628,Alexander Kudryavtsev,17,0,0,0,0
104628,Alexander Kudryavtsev,18,0,0,0,0
104628,Alexander Kudryavtsev,19,0,0,0,0
104628,Alexander Kudryavtsev,20,0,0,0,0
104628,Alexander Kudryavtsev,21,0,0,0,0
104628,Alexander Kudryavtsev,22,0,0,0,0
104628,Alexander Kudryavtsev,23,0,20,0,0
104628,Alexander Kudryavtsev,24,0,0,0,0
104628,Alexander Kudryavtsev,25,0,0,0,0
104628,Alexander Kudryavtsev,26,0,0,0,0
104628,Alexander Kudryavtsev,27,0,0,0,0
104628,Alexander Kudryavtsev,28,0,0,0,0
104628,Alexander Kudryavtsev,29,0,0,0,0
104628,Alexander Kudryavtsev,30,0,0,0,0
104628,Alexander Kudryavtsev,31,0,0,0,0
104628,Alexander Kudryavtsev,32,0,0,0,0
104628,Alexander Kudryavtsev,33,0,0,0,0
104628,Alexander Kudryavtsev,34,0,0,0,0
104628,Alexander Kudryavtsev,35,0,0,0,0
104628,Alexander Kudryavtsev,36,0,0,0,0
104628,Alexander Kudryavtsev,37,0,0,0,0
104628,Alexander Kudryavtsev,38,0,0,0,0
