player_id,player_name,week,clay_points,grass_points,hard_points,carpet_points
111200,Elias Ymer,25,0,0,0,0
111200,Elias Ymer,26,0,0,0,0
111200,Elias Ymer,27,0,0,0,0
111200,Elias Ymer,28,20,0,0,0
111200,Elias Ymer,29,0,0,0,0
111200,Elias Ymer,30,0,0,0,0
111200,Elias Ymer,31,0,0,0,0
111200,Elias Ymer,32,0,0,0,0
111200,Elias Ymer,33,0,0,0,0
111200,Elias Ymer,34,0,0,0,0
111200,Elias Ymer,35,0,0,0,0
111200,Elias Ymer,36,0,0,0,0
111200,Elias Ymer,37,0,0,0,0
111200,Elias Ymer,38,0,0,0,0
111200,Elias Ymer,39,0,0,0,0
111200,Elias Ymer,40,0,0,0,0
111200,Elias Ymer,41,0,0,0,0
111200,Elias Ymer,42,0,0,0,0
111200,Elias Ymer,43,0,0,0,0
111200,Elias Ymer,44,0,0,0,0
111200,Elias Ymer,45,0,0,0,0
111200,Elias Ymer,46,0,0,0,0
111200,Elias Ymer,47,0,0,0,0
111200,Elias Ymer,48,0,0,0,0
111200,Elias Ymer,49,0,0,0,0
111200,Elias Ymer,50,0,0,0,0
111200,Elias Ymer,51,0,0,0,0
111200,Elias Ymer,52,0,0,0,0
105877,Emilio Gomez,1,0,0,0,0
105877,Emilio Gomez,2,0,0,0,0
105877,Emilio Gomez,3,0,0,0,0
105877,Emilio Gomez,4,0,0,0,0
105877,Emilio Gomez,5,0,0,0,0
105877,Emilio Gomez,6,0,0,0,0
105877,Emilio Gomez,7,0,0,0,0
105877,Emilio Gomez,8,0,0,0,0
105877,Emilio Gomez,9,0,0,0,0
105877,Emilio Gomez,10,0,0,0,0
105877,Emilio Gomez,11,0,0,0,0
105877,Emilio Gomez,12,0,0,0,0
105877,Emilio Gomez,13,0,0,0,0
105877,Emilio Gomez,14,0,0,0,0
105877,Emilio Gomez,15,0,0,0,0
105877,Emilio Gomez,16,0,0,0,0
105877,Emilio Gomez,17,0,0,0,0
105877,Emilio Gomez,18,0,0,0,0
105877,Emilio Gomez,19,0,0,0,0
105877,Emilio Gomez,20,0,0,0,0
105877,Emilio Gomez,21,0,0,0,0
105877,Emilio Gomez,22,0,0,0,0
105877,Emilio Gomez,23,0,0,0,0
105877,Emilio Gomez,24,0,0,0,0
105877,Emilio Gomez,25,0,0,0,0
105877,Emilio Gomez,26,0,0,0,0
105877,Emilio Gomez,27,0,0,0,0
105877,Emilio Gomez,28,0,0,0,0
105877,Emilio Gomez,29,0,0,45,0
105877,Emilio Gomez,30,0,0,0,0
105877,Emilio Gomez,31,0,0,0,0
105877,Emilio Gomez,32,0,0,0,0
105877,Emilio Gomez,33,0,0,0,0
105877,Emilio Gomez,34,0,0,0,0
105877,Emilio Gomez,35,0,0,0,0
105877,Emilio Gomez,36,0,0,0,0
105877,Emilio Gomez,37,0,0,0,0
105877,Emilio Gomez,38,0,0,0,0
105877,Emilio Gomez,39,0,0,0,0
105877,Emilio Gomez,40,0,0,0,0
105877,Emilio Gomez,41,0,0,0,0
105877,Emilio Gomez,42,0,0,0,0
105877,Emilio Gomez,43,0,0,0,0
105877,Emilio Gomez,44,0,0,0,0
105877,Emilio Gomez,45,0,0,0,0
105877,Emilio Gomez,46,0,0,0,0
105877,Emilio Gomez,47,0,0,0,0
105877,Emilio Gomez,48,0,0,0,0
105877,Emilio Gomez,49,0,0,0,0
105877,Emilio Gomez,50,0,0,0,0
105877,Emilio Gomez,51,0,0,0,0
105877,Emilio Gomez,52,0,0,0,0
105208,Ernests Gulbis,1,0,0,0,0
105208,Ernests Gulbis,2,0,0,0,0
105208,Ernests Gulbis,3,0,0,0,0
105208,Ernests Gulbis,4,0,0,0,0
105208,Ernests Gulbis,5,0,0,0,0
105208,Ernests Gulbis,6,0,0,0,0
105208,Ernests Gulbis,7,0,0,45,0
105208,Ernests Gulbis,8,0,0,45,0
105208,Ernests Gulbis,9,0,0,500,0
105208,Ernests Gulbis,10,0,0,90,0
105208,Ernests Gulbis,11,0,0,0,0
105208,Ernests Gulbis,12,0,0,0,0
105208,Ernests Gulbis,13,0,0,0,0
105208,Ernests Gulbis,14,0,0,0,0
105208,Ernests Gulbis,15,45,0,0,0
105208,Ernests Gulbis,16,0,0,0,0
105208,Ernests Gulbis,17,45,0,0,0
105208,Ernests Gulbis,18,45,0,0,0
105208,Ernests Gulbis,19,90,0,0,0
105208,Ernests Gulbis,20,0,0,0,0
105208,Ernests Gulbis,21,0,0,0,0
105208,Ernests Gulbis,22,45,0,0,0
105208,Ernests Gulbis,23,0,0,0,0
105208,Ernests Gulbis,24,0,45,0,0
105208,Ernests Gulbis,25,0,0,0,0
105208,Ernests Gulbis,26,0,90,0,0
105208,Ernests Gulbis,27,0,0,0,0
105208,Ernests Gulbis,28,45,0,0,0
105208,Ernests Gulbis,29,20,0,0,0
105208,Ernests Gulbis,30,0,0,0,0
105208,Ernests Gulbis,31,0,0,0,0
105208,Ernests Gulbis,32,0,0,205,0
105208,Ernests Gulbis,33,0,0,0,0
105208,Ernests Gulbis,34,0,0,0,0
105208,Ernests Gulbis,35,0,0,10,0
105208,Ernests Gulbis,36,0,0,0,0
105208,Ernests Gulbis,37,0,0,0,0
105208,Ernests Gulbis,38,0,0,500,0
105208,Ernests Gulbis,39,0,0,0,0
105208,Ernests Gulbis,40,0,0,0,0
105208,Ernests Gulbis,41,0,0,0,0
105208,Ernests Gulbis,42,0,0,180,0
105208,Ernests Gulbis,43,0,0,20,0
105208,Ernests Gulbis,44,0,0,25,0
105208,Ernests Gulbis,45,0,0,0,0
105208,Ernests Gulbis,46,0,0,0,0
105208,Ernests Gulbis,47,0,0,0,0
105208,Ernests Gulbis,48,0,0,0,0
105208,Ernests Gulbis,49,0,0,0,0
105208,Ernests Gulbis,50,0,0,0,0
105208,Ernests Gulbis,51,0,0,0,0
105208,Ernests Gulbis,52,0,0,0,0
105539,Evgeny Donskoy,1,0,0,20,0
105539,Evgeny Donskoy,2,0,0,0,0
105539,Evgeny Donskoy,3,0,0,90,0
105539,Evgeny Donskoy,4,0,0,0,0
105539,Evgeny Donskoy,5,0,0,0,0
105539,Evgeny Donskoy,6,0,0,0,0
105539,Evgeny Donskoy,7,0,0,20,0
105539,Evgeny Donskoy,8,0,0,20,0
105539,Evgeny Donskoy,9,0,0,45,0
105539,Evgeny Donskoy,10,0,0,25,0
105539,Evgeny Donskoy,11,0,0,0,0
105539,Evgeny Donskoy,12,0,0,10,0
105539,Evgeny Donskoy,13,0,0,0,0
105539,Evgeny Donskoy,14,0,0,0,0
105539,Evgeny Donskoy,15,0,0,0,0
105539,Evgeny Donskoy,16,0,0,0,0
105539,Evgeny Donskoy,17,20,0,0,0
105539,Evgeny Donskoy,18,20,0,0,0
105539,Evgeny Donskoy,19,0,0,0,0
105539,Evgeny Donskoy,20,20,0,0,0
105539,Evgeny Donskoy,21,0,0,0,0
105539,Evgeny Donskoy,22,45,0,0,0
105539,Evgeny Donskoy,23,0,0,0,0
105539,Evgeny Donskoy,24,0,90,0,0
105539,Evgeny Donskoy,25,0,0,0,0
105539,Evgeny Donskoy,26,0,10,0,0
105539,Evgeny Donskoy,27,0,0,0,0
105539,Evgeny Donskoy,28,0,0,0,0
105539,Evgeny Donskoy,29,0,0,0,0
105539,Evgeny Donskoy,30,0,0,45,0
105539,Evgeny Donskoy,31,0,0,0,0
105539,Evgeny Donskoy,32,0,0,0,0
105539,Evgeny Donskoy,33,0,0,0,0
105539,Evgeny Donskoy,34,0,0,0,0
105539,Evgeny Donskoy,35,0,0,90,0
105539,Evgeny Donskoy,36,0,0,0,0
105539,Evgeny Donskoy,37,0,0,0,0
105539,Evgeny Donskoy,38,0,0,45,0
105539,Evgeny Donskoy,39,0,0,20,0
105539,Evgeny Donskoy,40,0,0,0,0
105539,Evgeny Donskoy,41,0,0,0,0
105539,Evgeny Donskoy,42,0,0,45,0
105539,Evgeny Donskoy,43,0,0,0,0
105539,Evgeny Donskoy,44,0,0,0,0
105539,Evgeny Donskoy,45,0,0,0,0
105539,Evgeny Donskoy,46,0,0,0,0
105539,Evgeny Donskoy,47,0,0,0,0
105539,Evgeny Donskoy,48,0,0,0,0
105539,Evgeny Donskoy,49,0,0,0,0
105539,Evgeny Donskoy,50,0,0,0,0
105539,Evgeny Donskoy,51,0,0,0,0
105539,Evgeny Donskoy,52,0,0,0,0
105095,Evgeny Korolev,1,0,0,0,0
105095,Evgeny Korolev,2,0,0,0,0
105095,Evgeny Korolev,3,0,0,0,0
105095,Evgeny Korolev,4,0,0,0,0
105095,Evgeny Korolev,5,0,0,0,0
105095,Evgeny Korolev,6,0,0,0,0
105095,Evgeny Korolev,7,0,0,0,0
105095,Evgeny Korolev,8,0,0,0,0
105095,Evgeny Korolev,9,0,0,0,0
105095,Evgeny Korolev,10,0,0,0,0
105095,Evgeny Korolev,11,0,0,0,0
105095,Evgeny Korolev,12,0,0,0,0
105095,Evgeny Korolev,13,0,0,0,0
105095,Evgeny Korolev,14,0,0,0,0
105095,Evgeny Korolev,15,0,0,0,0
105095,Evgeny Korolev,16,0,0,0,0
105095,Evgeny Korolev,17,0,0,0,0
105095,Evgeny Korolev,18,45,0,0,0
105095,Evgeny Korolev,19,0,0,0,0
105095,Evgeny Korolev,20,20,0,0,0
105095,Evgeny Korolev,21,0,0,0,0
105095,Evgeny Korolev,22,0,0,0,0
105095,Evgeny Korolev,23,0,0,0,0
105095,Evgeny Korolev,24,0,0,0,0
105095,Evgeny Korolev,25,0,0,0,0
105095,Evgeny Korolev,26,0,0,0,0
105095,Evgeny Korolev,27,0,0,0,0
105095,Evgeny Korolev,28,0,0,0,0
105095,Evgeny Korolev,29,0,0,20,0
105095,Evgeny Korolev,30,0,0,0,0
105095,Evgeny Korolev,31,0,0,0,0
105095,Evgeny Korolev,32,0,0,0,0
105095,Evgeny Korolev,33,0,0,0,0
105095,Evgeny Korolev,34,0,0,0,0
105095,Evgeny Korolev,35,0,0,0,0
105095,Evgeny Korolev,36,0,0,0,0
105095,Evgeny Korolev,37,0,0,0,0
105095,Evgeny Korolev,38,0,0,0,0
105095,Evgeny Korolev,39,0,0,0,0
105095,Evgeny Korolev,40,0,0,0,0
105095,Evgeny Korolev,41,0,0,0,0
105095,Evgeny Korolev,42,0,0,0,0
105095,Evgeny Korolev,43,0,0,0,0
105095,Evgeny Korolev,44,0,0,0,0
105095,Evgeny Korolev,45,0,0,0,0
105095,Evgeny Korolev,46,0,0,0,0
105095,Evgeny Korolev,47,0,0,0,0
105095,Evgeny Korolev,48,0,0,0,0
105095,Evgeny Korolev,49,0,0,0,0
105095,Evgeny Korolev,50,0,0,0,0
105095,Evgeny Korolev,51,0,0,0,0
105095,Evgeny Korolev,52,0,0,0,0
104926,Fabio Fognini,1,0,0,20,0
104926,Fabio Fognini,2,0,0,45,0
104926,Fabio Fognini,3,0,0,10,0
104926,Fabio Fognini,4,0,0,0,0
104926,Fabio Fognini,5,0,0,0,0
104926,Fabio Fognini,6,0,0,0,0
104926,Fabio Fognini,7,20,0,0,0
104926,Fabio Fognini,8,90,0,0,0
104926,Fabio Fognini,9,180,0,0,0
104926,Fabio Fognini,10,0,0,25,0
104926,Fabio Fognini,11,0,0,0,0
104926,Fabio Fognini,12,0,0,45,0
104926,Fabio Fognini,13,0,0,0,0
104926,Fabio Fognini,14,0,0,0,0
104926,Fabio Fognini,15,360,0,0,0
104926,Fabio Fognini,16,0,0,0,0
104926,Fabio Fognini,17,0,0,0,0
104926,Fabio Fognini,18,115,0,0,0
104926,Fabio Fognini,19,45,0,0,0
104926,Fabio Fognini,20,45,0,0,0
104926,Fabio Fognini,21,0,0,0,0
104926,Fabio Fognini,22,90,0,0,0
104926,Fabio Fognini,23,0,0,0,0
104926,Fabio Fognini,24,0,0,0,0
104926,Fabio Fognini,25,0,90,0,0
104926,Fabio Fognini,26,0,10,0,0
104926,Fabio Fognini,27,0,0,0,0
104926,Fabio Fognini,28,500,0,0,0
104926,Fabio Fognini,29,500,0,0,0
104926,Fabio Fognini,30,600,0,0,0
104926,Fabio Fognini,31,0,0,0,0
104926,Fabio Fognini,32,0,0,70,0
104926,Fabio Fognini,33,0,0,0,0
104926,Fabio Fognini,34,0,0,0,0
104926,Fabio Fognini,35,0,0,10,0
104926,Fabio Fognini,36,0,0,0,0
104926,Fabio Fognini,37,0,0,0,0
104926,Fabio Fognini,38,0,0,45,0
104926,Fabio Fognini,39,0,0,0,0
104926,Fabio Fognini,40,0,0,90,0
104926,Fabio Fognini,41,0,0,90,0
104926,Fabio Fognini,42,0,0,90,0
104926,Fabio Fognini,43,0,0,90,0
104926,Fabio Fognini,44,0,0,45,0
104926,Fabio Fognini,45,0,0,0,0
104926,Fabio Fognini,46,0,0,0,0
104926,Fabio Fognini,47,0,0,0,0
104926,Fabio Fognini,48,0,0,0,0
104926,Fabio Fognini,49,0,0,0,0
104926,Fabio Fognini,50,0,0,0,0
104926,Fabio Fognini,51,0,0,0,0
104926,Fabio Fognini,52,0,0,0,0
106032,Facundo Arguello,1,0,0,0,0
106032,Facundo Arguello,2,0,0,0,0
106032,Facundo Arguello,3,0,0,0,0
106032,Facundo Arguello,4,0,0,0,0
106032,Facundo Arguello,5,0,0,0,0
106032,Facundo Arguello,6,0,0,0,0
106032,Facundo Arguello,7,0,0,0,0
106032,Facundo Arguello,8,20,0,0,0
106032,Facundo Arguello,9,0,0,0,0
106032,Facundo Arguello,10,0,0,0,0
106032,Facundo Arguello,11,0,0,0,0
106032,Facundo Arguello,12,0,0,0,0
106032,Facundo Arguello,13,0,0,0,0
106032,Facundo Arguello,14,0,0,0,0
106032,Facundo Arguello,15,20,0,0,0
106032,Facundo Arguello,16,0,0,0,0
106032,Facundo Arguello,17,0,0,0,0
106032,Facundo Arguello,18,0,0,0,0
106032,Facundo Arguello,19,0,0,0,0
106032,Facundo Arguello,20,0,0,0,0
106032,Facundo Arguello,21,0,0,0,0
106032,Facundo Arguello,22,0,0,0,0
106032,Facundo Arguello,23,0,0,0,0
106032,Facundo Arguello,24,0,0,0,0
106032,Facundo Arguello,25,0,0,0,0
106032,Facundo Arguello,26,0,0,0,0
106032,Facundo Arguello,27,0,0,0,0
106032,Facundo Arguello,28,0,0,0,0
106032,Facundo Arguello,29,0,0,20,0
106032,Facundo Arguello,30,0,0,0,0
106032,Facundo Arguello,31,0,0,0,0
106032,Facundo Arguello,32,0,0,0,0
106032,Facundo Arguello,33,0,0,0,0
106032,Facundo Arguello,34,0,0,0,0
106032,Facundo Arguello,35,0,0,0,0
106032,Facundo Arguello,36,0,0,0,0
106032,Facundo Arguello,37,0,0,0,0
106032,Facundo Arguello,38,0,0,0,0
106032,Facundo Arguello,39,0,0,0,0
106032,Facundo Arguello,40,0,0,0,0
106032,Facundo Arguello,41,0,0,0,0
106032,Facundo Arguello,42,0,0,0,0
106032,Facundo Arguello,43,0,0,0,0
106032,Facundo Arguello,44,0,0,0,0
106032,Facundo Arguello,45,0,0,0,0
106032,Facundo Arguello,46,0,0,0,0
106032,Facundo Arguello,47,0,0,0,0
106032,Facundo Arguello,48,0,0,0,0
106032,Facundo Arguello,49,0,0,0,0
106032,Facundo Arguello,50,0,0,0,0
106032,Facundo Arguello,51,0,0,0,0
106032,Facundo Arguello,52,0,0,0,0
105643,Federico Delbonis,1,0,0,0,0
105643,Federico Delbonis,2,0,0,0,0
105643,Federico Delbonis,3,0,0,0,0
105643,Federico Delbonis,4,0,0,0,0
105643,Federico Delbonis,5,0,0,0,0
105643,Federico Delbonis,6,45,0,0,0
105643,Federico Delbonis,7,0,0,0,0
105643,Federico Delbonis,8,90,0,0,0
105643,Federico Delbonis,9,0,0,0,0
105643,Federico Delbonis,10,0,0,0,0
105643,Federico Delbonis,11,0,0,0,0
105643,Federico Delbonis,12,0,0,0,0
105643,Federico Delbonis,13,0,0,0,0
105643,Federico Delbonis,14,0,0,0,0
105643,Federico Delbonis,15,0,0,0,0
105643,Federico Delbonis,16,0,0,0,0
105643,Federico Delbonis,17,0,0,0,0
105643,Federico Delbonis,18,0,0,0,0
105643,Federico Delbonis,19,0,0,0,0
105643,Federico Delbonis,20,0,0,0,0
105643,Federico Delbonis,21,0,0,0,0
105643,Federico Delbonis,22,45,0,0,0
105643,Federico Delbonis,23,0,0,0,0
105643,Federico Delbonis,24,0,0,0,0
105643,Federico Delbonis,25,0,0,0,0
105643,Federico Delbonis,26,0,0,0,0
105643,Federico Delbonis,27,0,0,0,0
105643,Federico Delbonis,28,0,0,0,0
105643,Federico Delbonis,29,600,0,0,0
105643,Federico Delbonis,30,45,0,0,0
105643,Federico Delbonis,31,0,0,0,0
105643,Federico Delbonis,32,0,0,0,0
105643,Federico Delbonis,33,0,0,0,0
105643,Federico Delbonis,34,0,0,0,0
105643,Federico Delbonis,35,0,0,0,0
105643,Federico Delbonis,36,0,0,0,0
105643,Federico Delbonis,37,0,0,0,0
105643,Federico Delbonis,38,0,0,20,0
105643,Federico Delbonis,39,0,0,90,0
105643,Federico Delbonis,40,0,0,0,0
105643,Federico Delbonis,41,0,0,0,0
105643,Federico Delbonis,42,0,0,0,0
105643,Federico Delbonis,43,0,0,0,0
105643,Federico Delbonis,44,0,0,0,0
105643,Federico Delbonis,45,0,0,0,0
105643,Federico Delbonis,46,0,0,0,0
105643,Federico Delbonis,47,0,0,0,0
105643,Federico Delbonis,48,0,0,0,0
105643,Federico Delbonis,49,0,0,0,0
105643,Federico Delbonis,50,0,0,0,0
105643,Federico Delbonis,51,0,0,0,0
105643,Federico Delbonis,52,0,0,0,0
103852,Feliciano Lopez,1,0,0,20,0
103852,Feliciano Lopez,2,0,0,45,0
103852,Feliciano Lopez,3,0,0,45,0
103852,Feliciano Lopez,4,0,0,0,0
103852,Feliciano Lopez,5,0,0,0,0
103852,Feliciano Lopez,6,0,0,0,0
103852,Feliciano Lopez,7,0,0,0,0
103852,Feliciano Lopez,8,0,0,600,0
103852,Feliciano Lopez,9,0,0,0,0
103852,Feliciano Lopez,10,0,0,10,0
103852,Feliciano Lopez,11,0,0,0,0
103852,Feliciano Lopez,12,0,0,0,0
103852,Feliciano Lopez,13,0,0,0,0
103852,Feliciano Lopez,14,0,0,0,0
103852,Feliciano Lopez,15,0,0,0,0
103852,Feliciano Lopez,16,0,0,0,0
103852,Feliciano Lopez,17,0,0,0,0
103852,Feliciano Lopez,18,25,0,0,0
103852,Feliciano Lopez,19,25,0,0,0
103852,Feliciano Lopez,20,0,0,0,0
103852,Feliciano Lopez,21,0,0,0,0
103852,Feliciano Lopez,22,90,0,0,0
103852,Feliciano Lopez,23,0,0,0,0
103852,Feliciano Lopez,24,0,45,0,0
103852,Feliciano Lopez,25,0,500,0,0
103852,Feliciano Lopez,26,0,90,0,0
103852,Feliciano Lopez,27,0,0,0,0
103852,Feliciano Lopez,28,0,0,0,0
103852,Feliciano Lopez,29,45,0,0,0
103852,Feliciano Lopez,30,180,0,0,0
103852,Feliciano Lopez,31,0,0,0,0
103852,Feliciano Lopez,32,0,0,115,0
103852,Feliciano Lopez,33,0,0,0,0
103852,Feliciano Lopez,34,0,0,0,0
103852,Feliciano Lopez,35,0,0,90,0
103852,Feliciano Lopez,36,0,0,0,0
103852,Feliciano Lopez,37,0,0,0,0
103852,Feliciano Lopez,38,0,0,0,0
103852,Feliciano Lopez,39,0,0,90,0
103852,Feliciano Lopez,40,0,0,45,0
103852,Feliciano Lopez,41,0,0,45,0
103852,Feliciano Lopez,42,0,0,0,0
103852,Feliciano Lopez,43,0,0,20,0
103852,Feliciano Lopez,44,0,0,45,0
103852,Feliciano Lopez,45,0,0,0,0
103852,Feliciano Lopez,46,0,0,0,0
103852,Feliciano Lopez,47,0,0,0,0
103852,Feliciano Lopez,48,0,0,0,0
103852,Feliciano Lopez,49,0,0,0,0
103852,Feliciano Lopez,50,0,0,0,0
103852,Feliciano Lopez,51,0,0,0,0
103852,Feliciano Lopez,52,0,0,0,0
104269,Fernando Verdasco,1,0,0,0,0
104269,Fernando Verdasco,2,0,0,45,0
104269,Fernando Verdasco,3,0,0,90,0
104269,Fernando Verdasco,4,0,0,0,0
104269,Fernando Verdasco,5,0,0,0,0
104269,Fernando Verdasco,6,0,0,0,0
104269,Fernando Verdasco,7,0,0,20,0
104269,Fernando Verdasco,8,0,0,0,0
104269,Fernando Verdasco,9,0,0,0,0
104269,Fernando Verdasco,10,0,0,25,0
104269,Fernando Verdasco,11,0,0,0,0
104269,Fernando Verdasco,12,0,0,25,0
104269,Fernando Verdasco,13,0,0,0,0
104269,Fernando Verdasco,14,0,0,0,0
104269,Fernando Verdasco,15,70,0,0,0
104269,Fernando Verdasco,16,0,0,0,0
104269,Fernando Verdasco,17,20,0,0,0
104269,Fernando Verdasco,18,90,0,0,0
104269,Fernando Verdasco,19,45,0,0,0
104269,Fernando Verdasco,20,0,0,0,0
104269,Fernando Verdasco,21,0,0,0,0
104269,Fernando Verdasco,22,45,0,0,0
104269,Fernando Verdasco,23,0,0,0,0
104269,Fernando Verdasco,24,0,0,0,0
104269,Fernando Verdasco,25,0,90,0,0
104269,Fernando Verdasco,26,0,360,0,0
104269,Fernando Verdasco,27,0,0,0,0
104269,Fernando Verdasco,28,600,0,0,0
104269,Fernando Verdasco,29,90,0,0,0
104269,Fernando Verdasco,30,90,0,0,0
104269,Fernando Verdasco,31,0,0,0,0
104269,Fernando Verdasco,32,0,0,0,0
104269,Fernando Verdasco,33,0,0,90,0
104269,Fernando Verdasco,34,0,0,0,0
104269,Fernando Verdasco,35,0,0,10,0
104269,Fernando Verdasco,36,0,0,0,0
104269,Fernando Verdasco,37,0,0,0,0
104269,Fernando Verdasco,38,0,0,20,0
104269,Fernando Verdasco,39,0,0,0,0
104269,Fernando Verdasco,40,0,0,45,0
104269,Fernando Verdasco,41,0,0,45,0
104269,Fernando Verdasco,42,0,0,90,0
104269,Fernando Verdasco,43,0,0,20,0
104269,Fernando Verdasco,44,0,0,45,0
104269,Fernando Verdasco,45,0,0,0,0
104269,Fernando Verdasco,46,0,0,0,0
104269,Fernando Verdasco,47,0,0,0,0
104269,Fernando Verdasco,48,0,0,0,0
104269,Fernando Verdasco,49,0,0,0,0
104269,Fernando Verdasco,50,0,0,0,0
104269,Fernando Verdasco,51,0,0,0,0
104269,Fernando Verdasco,52,0,0,0,0
105936,Filip Krajinovic,1,0,0,0,0
105936,Filip Krajinovic,2,0,0,0,0
105936,Filip Krajinovic,3,0,0,0,0
105936,Filip Krajinovic,4,0,0,0,0
105936,Filip Krajinovic,5,0,0,0,0
105936,Filip Krajinovic,6,0,0,0,0
105936,Filip Krajinovic,7,0,0,0,0
105936,Filip Krajinovic,8,0,0,20,0
105936,Filip Krajinovic,9,0,0,0,0
105936,Filip Krajinovic,10,0,0,0,0
105936,Filip Krajinovic,11,0,0,0,0
105936,Filip Krajinovic,12,0,0,0,0
105936,Filip Krajinovic,13,0,0,0,0
105936,Filip Krajinovic,14,0,0,0,0
105936,Filip Krajinovic,15,0,0,0,0
105936,Filip Krajinovic,16,0,0,0,0
105936,Filip Krajinovic,17,0,0,0,0
105936,Filip Krajinovic,18,0,0,0,0
105936,Filip Krajinovic,19,0,0,0,0
105936,Filip Krajinovic,20,0,0,0,0
105936,Filip Krajinovic,21,0,0,0,0
105936,Filip Krajinovic,22,0,0,0,0
105936,Filip Krajinovic,23,0,0,0,0
105936,Filip Krajinovic,24,0,0,0,0
105936,Filip Krajinovic,25,0,0,0,0
105936,Filip Krajinovic,26,0,0,0,0
105936,Filip Krajinovic,27,0,0,0,0
105936,Filip Krajinovic,28,0,0,0,0
105936,Filip Krajinovic,29,0,0,0,0
105936,Filip Krajinovic,30,0,0,0,0
105936,Filip Krajinovic,31,0,0,0,0
105936,Filip Krajinovic,32,0,0,0,0
105936,Filip Krajinovic,33,0,0,0,0
105936,Filip Krajinovic,34,0,0,0,0
105936,Filip Krajinovic,35,0,0,0,0
105936,Filip Krajinovic,36,0,0,0,0
105936,Filip Krajinovic,37,0,0,0,0
105936,Filip Krajinovic,38,0,0,0,0
105936,Filip Krajinovic,39,0,0,0,0
105936,Filip Krajinovic,40,0,0,0,0
105936,Filip Krajinovic,41,0,0,0,0
105936,Filip Krajinovic,42,0,0,0,0
105936,Filip Krajinovic,43,0,0,0,0
105936,Filip Krajinovic,44,0,0,0,0
105936,Filip Krajinovic,45,0,0,0,0
105936,Filip Krajinovic,46,0,0,0,0
105936,Filip Krajinovic,47,0,0,0,0
105936,Filip Krajinovic,48,0,0,0,0
105936,Filip Krajinovic,49,0,0,0,0
105936,Filip Krajinovic,50,0,0,0,0
105936,Filip Krajinovic,51,0,0,0,0
105936,Filip Krajinovic,52,0,0,0,0
106290,Filip Peliwo,1,0,0,0,0
106290,Filip Peliwo,2,0,0,0,0
106290,Filip Peliwo,3,0,0,0,0
106290,Filip Peliwo,4,0,0,0,0
106290,Filip Peliwo,5,0,0,0,0
106290,Filip Peliwo,6,0,0,0,0
106290,Filip Peliwo,7,0,0,0,0
106290,Filip Peliwo,8,0,0,0,0
106290,Filip Peliwo,9,0,0,0,0
106290,Filip Peliwo,10,0,0,0,0
106290,Filip Peliwo,11,0,0,0,0
106290,Filip Peliwo,12,0,0,0,0
106290,Filip Peliwo,13,0,0,0,0
106290,Filip Peliwo,14,0,0,0,0
106290,Filip Peliwo,15,0,0,0,0
106290,Filip Peliwo,16,0,0,0,0
106290,Filip Peliwo,17,0,0,0,0
106290,Filip Peliwo,18,0,0,0,0
106290,Filip Peliwo,19,0,0,0,0
106290,Filip Peliwo,20,0,0,0,0
106290,Filip Peliwo,21,0,0,0,0
106290,Filip Peliwo,22,0,0,0,0
106290,Filip Peliwo,23,0,0,0,0
106290,Filip Peliwo,24,0,0,0,0
106290,Filip Peliwo,25,0,0,0,0
106290,Filip Peliwo,26,0,0,0,0
106290,Filip Peliwo,27,0,0,0,0
106290,Filip Peliwo,28,0,0,0,0
106290,Filip Peliwo,29,0,0,0,0
106290,Filip Peliwo,30,0,0,0,0
106290,Filip Peliwo,31,0,0,0,0
106290,Filip Peliwo,32,0,0,45,0
106290,Filip Peliwo,33,0,0,0,0
106290,Filip Peliwo,34,0,0,0,0
106290,Filip Peliwo,35,0,0,0,0
106290,Filip Peliwo,36,0,0,0,0
106290,Filip Peliwo,37,0,0,0,0
106290,Filip Peliwo,38,0,0,0,0
106290,Filip Peliwo,39,0,0,0,0
106290,Filip Peliwo,40,0,0,0,0
106290,Filip Peliwo,41,0,0,0,0
106290,Filip Peliwo,42,0,0,0,0
106290,Filip Peliwo,43,0,0,0,0
106290,Filip Peliwo,44,0,0,0,0
106290,Filip Peliwo,45,0,0,0,0
106290,Filip Peliwo,46,0,0,0,0
106290,Filip Peliwo,47,0,0,0,0
106290,Filip Peliwo,48,0,0,0,0
106290,Filip Peliwo,49,0,0,0,0
106290,Filip Peliwo,50,0,0,0,0
106290,Filip Peliwo,51,0,0,0,0
106290,Filip Peliwo,52,0,0,0,0
106374,Filip Veger,1,0,0,0,0
106374,Filip Veger,2,0,0,0,0
106374,Filip Veger,3,0,0,0,0
106374,Filip Veger,4,0,0,0,0
106374,Filip Veger,5,0,0,0,0
106374,Filip Veger,6,0,0,20,0
106374,Filip Veger,7,0,0,0,0
106374,Filip Veger,8,0,0,0,0
106374,Filip Veger,9,0,0,0,0
106374,Filip Veger,10,0,0,0,0
106374,Filip Veger,11,0,0,0,0
106374,Filip Veger,12,0,0,0,0
106374,Filip Veger,13,0,0,0,0
106374,Filip Veger,14,0,0,0,0
106374,Filip Veger,15,0,0,0,0
106374,Filip Veger,16,0,0,0,0
106374,Filip Veger,17,0,0,0,0
106374,Filip Veger,18,0,0,0,0
106374,Filip Veger,19,0,0,0,0
106374,Filip Veger,20,0,0,0,0
106374,Filip Veger,21,0,0,0,0
