player_id,player_name,week,clay_points,grass_points,hard_points,carpet_points
105173,Adrian Mannarino,2,0,0,0,0
105173,Adrian Mannarino,3,0,0,0,0
105173,Adrian Mannarino,4,0,0,0,0
105173,Adrian Mannarino,5,0,0,20,0
105173,Adrian Mannarino,6,0,0,90,0
105173,Adrian Mannarino,7,0,0,0,0
105173,Adrian Mannarino,8,0,0,90,0
105173,Adrian Mannarino,9,0,0,20,0
105173,Adrian Mannarino,10,0,0,0,0
105173,Adrian Mannarino,11,0,0,20,0
105173,Adrian Mannarino,12,0,0,45,0
105173,Adrian Mannarino,13,0,0,0,0
105173,Adrian Mannarino,14,0,0,0,0
105173,Adrian Mannarino,15,25,0,0,0
105173,Adrian Mannarino,16,20,0,0,0
105173,Adrian Mannarino,17,0,0,0,0
105173,Adrian Mannarino,18,25,0,0,0
105173,Adrian Mannarino,19,25,0,0,0
105173,Adrian Mannarino,20,20,0,0,0
105173,Adrian Mannarino,21,45,0,0,0
105173,Adrian Mannarino,22,10,0,0,0
105173,Adrian Mannarino,23,0,20,0,0
105173,Adrian Mannarino,24,0,45,0,0
105173,Adrian Mannarino,25,0,180,0,0
105173,Adrian Mannarino,26,0,10,0,0
105173,Adrian Mannarino,27,0,0,0,0
105173,Adrian Mannarino,28,0,0,0,0
105173,Adrian Mannarino,29,0,0,0,0
105173,Adrian Mannarino,30,0,0,0,0
105173,Adrian Mannarino,31,0,0,0,0
105173,Adrian Mannarino,32,0,0,0,0
105173,Adrian Mannarino,33,0,0,0,0
105173,Adrian Mannarino,34,0,0,0,0
105173,Adrian Mannarino,35,0,0,45,0
105173,Adrian Mannarino,36,0,0,0,0
105173,Adrian Mannarino,37,0,0,0,0
105173,Adrian Mannarino,38,0,0,0,0
105173,Adrian Mannarino,39,0,0,20,0
105173,Adrian Mannarino,40,0,0,10,0
105173,Adrian Mannarino,41,0,0,0,0
105173,Adrian Mannarino,42,0,0,90,0
105173,Adrian Mannarino,43,0,0,20,0
105173,Adrian Mannarino,44,0,0,45,0
105173,Adrian Mannarino,45,0,0,20,0
105173,Adrian Mannarino,46,0,0,0,0
105173,Adrian Mannarino,47,0,0,0,0
105173,Adrian Mannarino,48,0,0,0,0
105173,Adrian Mannarino,49,0,0,0,0
105173,Adrian Mannarino,50,0,0,0,0
105173,Adrian Mannarino,51,0,0,0,0
105173,Adrian Mannarino,52,0,0,0,0
202400,Alastair Gray,1,0,0,0,0
202400,Alastair Gray,2,0,0,0,0
202400,Alastair Gray,3,0,0,0,0
202400,Alastair Gray,4,0,0,0,0
202400,Alastair Gray,5,0,0,0,0
202400,Alastair Gray,6,0,0,0,0
202400,Alastair Gray,7,0,0,0,0
202400,Alastair Gray,8,0,0,0,0
202400,Alastair Gray,9,0,0,0,0
202400,Alastair Gray,10,0,0,0,0
202400,Alastair Gray,11,0,0,0,0
202400,Alastair Gray,12,0,0,0,0
202400,Alastair Gray,13,0,0,0,0
202400,Alastair Gray,14,0,0,0,0
202400,Alastair Gray,15,0,0,0,0
202400,Alastair Gray,16,0,0,0,0
202400,Alastair Gray,17,0,0,0,0
202400,Alastair Gray,18,0,0,0,0
202400,Alastair Gray,19,0,0,0,0
202400,Alastair Gray,20,0,0,0,0
202400,Alastair Gray,21,0,0,0,0
202400,Alastair Gray,22,0,0,0,0
202400,Alastair Gray,23,0,0,0,0
202400,Alastair Gray,24,0,0,0,0
202400,Alastair Gray,25,0,20,0,0
202400,Alastair Gray,26,0,0,0,0
202400,Alastair Gray,27,0,0,0,0
202400,Alastair Gray,28,0,0,0,0
202400,Alastair Gray,29,0,0,0,0
202400,Alastair Gray,30,0,0,0,0
202400,Alastair Gray,31,0,0,0,0
202400,Alastair Gray,32,0,0,0,0
202400,Alastair Gray,33,0,0,0,0
202400,Alastair Gray,34,0,0,0,0
202400,Alastair Gray,35,0,0,0,0
202400,Alastair Gray,36,0,0,0,0
202400,Alastair Gray,37,0,0,0,0
202400,Alastair Gray,38,0,0,0,0
202400,Alastair Gray,39,0,0,0,0
202400,Alastair Gray,40,0,0,0,0
202400,Alastair Gray,41,0,0,0,0
202400,Alastair Gray,42,0,0,0,0
202400,Alastair Gray,43,0,0,0,0
202400,Alastair Gray,44,0,0,0,0
202400,Alastair Gray,45,0,0,0,0
202400,Alastair Gray,46,0,0,0,0
202400,Alastair Gray,47,0,0,0,0
202400,Alastair Gray,48,0,0,0,0
202400,Alastair Gray,49,0,0,0,0
202400,Alastair Gray,50,0,0,0,0
202400,Alastair Gray,51,0,0,0,0
202400,Alastair Gray,52,0,0,0,0
105077,Albert Ramos,1,0,0,0,0
105077,Albert Ramos,2,0,0,0,0
105077,Albert Ramos,3,0,0,0,0
105077,Albert Ramos,4,0,0,0,0
105077,Albert Ramos,5,0,0,20,0
105077,Albert Ramos,6,0,0,10,0
105077,Albert Ramos,7,0,0,0,0
105077,Albert Ramos,8,600,0,0,0
105077,Albert Ramos,9,180,0,0,0
105077,Albert Ramos,10,0,0,0,0
105077,Albert Ramos,11,0,0,0,0
105077,Albert Ramos,12,0,0,0,0
105077,Albert Ramos,13,0,0,0,0
105077,Albert Ramos,14,180,0,0,0
105077,Albert Ramos,15,25,0,0,0
105077,Albert Ramos,16,45,0,0,0
105077,Albert Ramos,17,500,0,0,0
105077,Albert Ramos,18,45,0,0,0
105077,Albert Ramos,19,0,0,0,0
105077,Albert Ramos,20,0,0,0,0
105077,Albert Ramos,21,45,0,0,0
105077,Albert Ramos,22,10,0,0,0
105077,Albert Ramos,23,0,0,0,0
105077,Albert Ramos,24,0,20,0,0
105077,Albert Ramos,25,0,20,0,0
105077,Albert Ramos,26,0,10,0,0
105077,Albert Ramos,27,0,0,0,0
105077,Albert Ramos,28,45,0,0,0
105077,Albert Ramos,29,180,0,0,0
105077,Albert Ramos,30,45,0,0,0
105077,Albert Ramos,31,0,0,0,0
105077,Albert Ramos,32,0,0,25,0
105077,Albert Ramos,33,0,0,45,0
105077,Albert Ramos,34,0,0,20,0
105077,Albert Ramos,35,0,0,45,0
105077,Albert Ramos,36,0,0,0,0
105077,Albert Ramos,37,0,0,0,0
105077,Albert Ramos,38,0,0,0,0
105077,Albert Ramos,39,0,0,0,0
105077,Albert Ramos,40,0,0,45,0
105077,Albert Ramos,41,0,0,0,0
105077,Albert Ramos,42,0,0,20,0
105077,Albert Ramos,43,0,0,20,0
105077,Albert Ramos,44,0,0,25,0
105077,Albert Ramos,45,0,0,0,0
105077,Albert Ramos,46,0,0,0,0
105077,Albert Ramos,47,0,0,0,0
105077,Albert Ramos,48,0,0,0,0
105077,Albert Ramos,49,0,0,0,0
105077,Albert Ramos,50,0,0,0,0
105077,Albert Ramos,51,0,0,0,0
105077,Albert Ramos,52,0,0,0,0
200221,Alejandro Davidovich Fokina,1,0,0,0,0
200221,Alejandro Davidovich Fokina,2,0,0,0,0
200221,Alejandro Davidovich Fokina,3,0,0,0,0
200221,Alejandro Davidovich Fokina,4,0,0,0,0
200221,Alejandro Davidovich Fokina,5,0,0,0,0
200221,Alejandro Davidovich Fokina,6,0,0,0,0
200221,Alejandro Davidovich Fokina,7,0,0,0,0
200221,Alejandro Davidovich Fokina,8,0,0,90,0
200221,Alejandro Davidovich Fokina,9,0,0,45,0
200221,Alejandro Davidovich Fokina,10,0,0,45,0
200221,Alejandro Davidovich Fokina,11,0,0,20,0
200221,Alejandro Davidovich Fokina,12,0,0,0,0
200221,Alejandro Davidovich Fokina,13,0,0,0,0
200221,Alejandro Davidovich Fokina,14,45,0,0,0
200221,Alejandro Davidovich Fokina,15,180,0,0,0
200221,Alejandro Davidovich Fokina,16,0,0,0,0
200221,Alejandro Davidovich Fokina,17,180,0,0,0
200221,Alejandro Davidovich Fokina,18,45,0,0,0
200221,Alejandro Davidovich Fokina,19,90,0,0,0
200221,Alejandro Davidovich Fokina,20,0,0,0,0
200221,Alejandro Davidovich Fokina,21,0,0,0,0
200221,Alejandro Davidovich Fokina,22,360,0,0,0
200221,Alejandro Davidovich Fokina,23,0,0,0,0
200221,Alejandro Davidovich Fokina,24,0,0,0,0
200221,Alejandro Davidovich Fokina,25,0,45,0,0
200221,Alejandro Davidovich Fokina,26,0,10,0,0
200221,Alejandro Davidovich Fokina,27,0,0,0,0
200221,Alejandro Davidovich Fokina,28,0,0,0,0
200221,Alejandro Davidovich Fokina,29,0,0,45,0
200221,Alejandro Davidovich Fokina,30,0,0,0,0
200221,Alejandro Davidovich Fokina,31,0,0,0,0
200221,Alejandro Davidovich Fokina,32,0,0,25,0
200221,Alejandro Davidovich Fokina,33,0,0,25,0
200221,Alejandro Davidovich Fokina,34,0,0,0,0
200221,Alejandro Davidovich Fokina,35,0,0,10,0
200221,Alejandro Davidovich Fokina,36,0,0,0,0
200221,Alejandro Davidovich Fokina,37,0,0,0,0
200221,Alejandro Davidovich Fokina,38,0,0,45,0
200221,Alejandro Davidovich Fokina,39,0,0,20,0
200221,Alejandro Davidovich Fokina,40,0,0,25,0
200221,Alejandro Davidovich Fokina,41,0,0,0,0
200221,Alejandro Davidovich Fokina,42,0,0,90,0
200221,Alejandro Davidovich Fokina,43,0,0,0,0
200221,Alejandro Davidovich Fokina,44,0,0,25,0
200221,Alejandro Davidovich Fokina,45,0,0,45,0
200221,Alejandro Davidovich Fokina,46,0,0,0,0
200221,Alejandro Davidovich Fokina,47,0,0,0,0
200221,Alejandro Davidovich Fokina,48,0,0,0,0
200221,Alejandro Davidovich Fokina,49,0,0,0,0
200221,Alejandro Davidovich Fokina,50,0,0,0,0
200221,Alejandro Davidovich Fokina,51,0,0,0,0
200221,Alejandro Davidovich Fokina,52,0,0,0,0
126214,Alejandro Tabilo,1,0,0,0,0
126214,Alejandro Tabilo,2,0,0,0,0
126214,Alejandro Tabilo,3,0,0,0,0
126214,Alejandro Tabilo,4,0,0,0,0
126214,Alejandro Tabilo,5,0,0,0,0
126214,Alejandro Tabilo,6,0,0,0,0
126214,Alejandro Tabilo,7,0,0,0,0
126214,Alejandro Tabilo,8,0,0,0,0
126214,Alejandro Tabilo,9,0,0,0,0
126214,Alejandro Tabilo,10,45,0,0,0
126214,Alejandro Tabilo,11,0,0,0,0
126214,Alejandro Tabilo,12,0,0,10,0
126214,Alejandro Tabilo,13,0,0,0,0
126214,Alejandro Tabilo,14,0,0,0,0
126214,Alejandro Tabilo,15,0,0,0,0
126214,Alejandro Tabilo,16,0,0,0,0
126214,Alejandro Tabilo,17,0,0,0,0
126214,Alejandro Tabilo,18,0,0,0,0
126214,Alejandro Tabilo,19,0,0,0,0
126214,Alejandro Tabilo,20,0,0,0,0
126214,Alejandro Tabilo,21,0,0,0,0
126214,Alejandro Tabilo,22,0,0,0,0
126214,Alejandro Tabilo,23,0,0,0,0
126214,Alejandro Tabilo,24,0,20,0,0
126214,Alejandro Tabilo,25,0,0,0,0
126214,Alejandro Tabilo,26,0,0,0,0
126214,Alejandro Tabilo,27,0,0,0,0
126214,Alejandro Tabilo,28,0,0,0,0
126214,Alejandro Tabilo,29,0,0,0,0
126214,Alejandro Tabilo,30,0,0,0,0
126214,Alejandro Tabilo,31,0,0,0,0
126214,Alejandro Tabilo,32,0,0,0,0
126214,Alejandro Tabilo,33,0,0,0,0
126214,Alejandro Tabilo,34,0,0,0,0
126214,Alejandro Tabilo,35,0,0,0,0
126214,Alejandro Tabilo,36,0,0,0,0
126214,Alejandro Tabilo,37,0,0,0,0
126214,Alejandro Tabilo,38,0,0,0,0
126214,Alejandro Tabilo,39,0,0,0,0
126214,Alejandro Tabilo,40,0,0,25,0
126214,Alejandro Tabilo,41,0,0,0,0
126214,Alejandro Tabilo,42,0,0,0,0
126214,Alejandro Tabilo,43,0,0,0,0
126214,Alejandro Tabilo,44,0,0,0,0
126214,Alejandro Tabilo,45,0,0,0,0
126214,Alejandro Tabilo,46,0,0,0,0
126214,Alejandro Tabilo,47,0,0,0,0
126214,Alejandro Tabilo,48,0,0,0,0
126214,Alejandro Tabilo,49,0,0,0,0
126214,Alejandro Tabilo,50,0,0,0,0
126214,Alejandro Tabilo,51,0,0,0,0
126214,Alejandro Tabilo,52,0,0,0,0
126846,Aleksandar Vukic,1,0,0,0,0
126846,Aleksandar Vukic,2,0,0,0,0
126846,Aleksandar Vukic,3,0,0,0,0
126846,Aleksandar Vukic,4,0,0,0,0
126846,Aleksandar Vukic,5,0,0,20,0
126846,Aleksandar Vukic,6,0,0,10,0
126846,Aleksandar Vukic,7,0,0,0,0
126846,Aleksandar Vukic,8,0,0,0,0
126846,Aleksandar Vukic,9,0,0,0,0
126846,Aleksandar Vukic,10,0,0,0,0
126846,Aleksandar Vukic,11,0,0,0,0
126846,Aleksandar Vukic,12,0,0,0,0
126846,Aleksandar Vukic,13,0,0,0,0
126846,Aleksandar Vukic,14,0,0,0,0
126846,Aleksandar Vukic,15,0,0,0,0
126846,Aleksandar Vukic,16,0,0,0,0
126846,Aleksandar Vukic,17,0,0,0,0
126846,Aleksandar Vukic,18,0,0,0,0
126846,Aleksandar Vukic,19,0,0,0,0
126846,Aleksandar Vukic,20,0,0,0,0
126846,Aleksandar Vukic,21,0,0,0,0
126846,Aleksandar Vukic,22,0,0,0,0
126846,Aleksandar Vukic,23,0,0,0,0
126846,Aleksandar Vukic,24,0,20,0,0
126846,Aleksandar Vukic,25,0,0,0,0
126846,Aleksandar Vukic,26,0,0,0,0
126846,Aleksandar Vukic,27,0,0,0,0
126846,Aleksandar Vukic,28,0,0,0,0
126846,Aleksandar Vukic,29,0,0,0,0
126846,Aleksandar Vukic,30,0,0,0,0
126846,Aleksandar Vukic,31,0,0,0,0
126846,Aleksandar Vukic,32,0,0,0,0
126846,Aleksandar Vukic,33,0,0,0,0
126846,Aleksandar Vukic,34,0,0,0,0
126846,Aleksandar Vukic,35,0,0,0,0
126846,Aleksandar Vukic,36,0,0,0,0
126846,Aleksandar Vukic,37,0,0,0,0
126846,Aleksandar Vukic,38,0,0,0,0
126846,Aleksandar Vukic,39,0,0,0,0
126846,Aleksandar Vukic,40,0,0,25,0
126846,Aleksandar Vukic,41,0,0,0,0
126846,Aleksandar Vukic,42,0,0,0,0
126846,Aleksandar Vukic,43,0,0,0,0
126846,Aleksandar Vukic,44,0,0,0,0
126846,Aleksandar Vukic,45,0,0,0,0
126846,Aleksandar Vukic,46,0,0,0,0
126846,Aleksandar Vukic,47,0,0,0,0
126846,Aleksandar Vukic,48,0,0,0,0
126846,Aleksandar Vukic,49,0,0,0,0
126846,Aleksandar Vukic,50,0,0,0,0
126846,Aleksandar Vukic,51,0,0,0,0
126846,Aleksandar Vukic,52,0,0,0,0
105561,Alessandro Giannessi,1,0,0,0,0
105561,Alessandro Giannessi,2,0,0,0,0
105561,Alessandro Giannessi,3,0,0,0,0
105561,Alessandro Giannessi,4,0,0,0,0
105561,Alessandro Giannessi,5,0,0,0,0
105561,Alessandro Giannessi,6,0,0,0,0
105561,Alessandro Giannessi,7,0,0,0,0
105561,Alessandro Giannessi,8,0,0,0,0
105561,Alessandro Giannessi,9,0,0,0,0
105561,Alessandro Giannessi,10,0,0,0,0
105561,Alessandro Giannessi,11,0,0,0,0
105561,Alessandro Giannessi,12,0,0,0,0
105561,Alessandro Giannessi,13,0,0,0,0
105561,Alessandro Giannessi,14,0,0,0,0
105561,Alessandro Giannessi,15,0,0,0,0
105561,Alessandro Giannessi,16,0,0,0,0
105561,Alessandro Giannessi,17,0,0,0,0
105561,Alessandro Giannessi,18,0,0,0,0
105561,Alessandro Giannessi,19,0,0,0,0
105561,Alessandro Giannessi,20,0,0,0,0
105561,Alessandro Giannessi,21,0,0,0,0
105561,Alessandro Giannessi,22,10,0,0,0
105561,Alessandro Giannessi,23,0,0,0,0
105561,Alessandro Giannessi,24,0,0,0,0
105561,Alessandro Giannessi,25,0,0,0,0
105561,Alessandro Giannessi,26,0,0,0,0
105561,Alessandro Giannessi,27,0,0,0,0
105561,Alessandro Giannessi,28,0,0,0,0
105561,Alessandro Giannessi,29,45,0,0,0
105561,Alessandro Giannessi,30,0,0,0,0
105561,Alessandro Giannessi,31,0,0,0,0
105561,Alessandro Giannessi,32,0,0,0,0
105561,Alessandro Giannessi,33,0,0,0,0
105561,Alessandro Giannessi,34,0,0,0,0
105561,Alessandro Giannessi,35,0,0,0,0
105561,Alessandro Giannessi,36,0,0,0,0
105561,Alessandro Giannessi,37,0,0,0,0
105561,Alessandro Giannessi,38,0,0,0,0
105561,Alessandro Giannessi,39,0,0,0,0
105561,Alessandro Giannessi,40,0,0,0,0
105561,Alessandro Giannessi,41,0,0,0,0
105561,Alessandro Giannessi,42,0,0,0,0
105561,Alessandro Giannessi,43,0,0,0,0
105561,Alessandro Giannessi,44,0,0,0,0
105561,Alessandro Giannessi,45,0,0,0,0
105561,Alessandro Giannessi,46,0,0,0,0
105561,Alessandro Giannessi,47,0,0,0,0
105561,Alessandro Giannessi,48,0,0,0,0
105561,Alessandro Giannessi,49,0,0,0,0
105561,Alessandro Giannessi,50,0,0,0,0
105561,Alessandro Giannessi,51,0,0,0,0
105561,Alessandro Giannessi,52,0,0,0,0
106109,Alex Bolt,1,0,0,0,0
106109,Alex Bolt,2,0,0,0,0
106109,Alex Bolt,3,0,0,0,0
106109,Alex Bolt,4,0,0,0,0
106109,Alex Bolt,5,0,0,45,0
106109,Alex Bolt,6,0,0,45,0
106109,Alex Bolt,7,0,0,0,0
106109,Alex Bolt,8,0,0,0,0
106109,Alex Bolt,9,0,0,0,0
106109,Alex Bolt,10,0,0,0,0
106109,Alex Bolt,11,0,0,0,0
106109,Alex Bolt,12,0,0,0,0
106109,Alex Bolt,13,0,0,0,0
106109,Alex Bolt,14,0,0,0,0
106109,Alex Bolt,15,0,0,0,0
106109,Alex Bolt,16,0,0,0,0
106109,Alex Bolt,17,0,0,0,0
106109,Alex Bolt,18,0,0,0,0
106109,Alex Bolt,19,0,0,0,0
106109,Alex Bolt,20,0,0,0,0
106109,Alex Bolt,21,0,0,0,0
106109,Alex Bolt,22,0,0,0,0
106109,Alex Bolt,23,0,0,0,0
106109,Alex Bolt,24,0,0,0,0
106109,Alex Bolt,25,0,0,0,0
106109,Alex Bolt,26,0,45,0,0
106109,Alex Bolt,27,0,0,0,0
106109,Alex Bolt,28,0,20,0,0
106109,Alex Bolt,29,0,0,90,0
106109,Alex Bolt,30,0,0,0,0
106109,Alex Bolt,31,0,0,0,0
106109,Alex Bolt,32,0,0,0,0
106109,Alex Bolt,33,0,0,0,0
106109,Alex Bolt,34,0,0,0,0
106109,Alex Bolt,35,0,0,0,0
106109,Alex Bolt,36,0,0,0,0
106109,Alex Bolt,37,0,0,0,0
106109,Alex Bolt,38,0,0,0,0
106109,Alex Bolt,39,0,0,20,0
106109,Alex Bolt,40,0,0,0,0
106109,Alex Bolt,41,0,0,0,0
106109,Alex Bolt,42,0,0,0,0
106109,Alex Bolt,43,0,0,0,0
106109,Alex Bolt,44,0,0,0,0
106109,Alex Bolt,45,0,0,0,0
106109,Alex Bolt,46,0,0,0,0
106109,Alex Bolt,47,0,0,0,0
106109,Alex Bolt,48,0,0,0,0
106109,Alex Bolt,49,0,0,0,0
106109,Alex Bolt,50,0,0,0,0
106109,Alex Bolt,51,0,0,0,0
106109,Alex Bolt,52,0,0,0,0
200282,Alex De Minaur,1,0,0,500,0
200282,Alex De Minaur,2,0,0,0,0
200282,Alex De Minaur,3,0,0,0,0
200282,Alex De Minaur,4,0,0,0,0
200282,Alex De Minaur,5,0,0,0,0
200282,Alex De Minaur,6,0,0,90,0
200282,Alex De Minaur,7,0,0,0,0
200282,Alex De Minaur,8,0,0,0,0
200282,Alex De Minaur,9,0,0,45,0
200282,Alex De Minaur,10,0,0,0,0
200282,Alex De Minaur,11,0,0,20,0
200282,Alex De Minaur,12,0,0,25,0
200282,Alex De Minaur,13,0,0,0,0
200282,Alex De Minaur,14,0,0,0,0
200282,Alex De Minaur,15,25,0,0,0
200282,Alex De Minaur,16,45,0,0,0
200282,Alex De Minaur,17,0,0,0,0
200282,Alex De Minaur,18,90,0,0,0
200282,Alex De Minaur,19,25,0,0,0
200282,Alex De Minaur,20,0,0,0,0
200282,Alex De Minaur,21,0,0,0,0
200282,Alex De Minaur,22,45,0,0,0
200282,Alex De Minaur,23,0,90,0,0
200282,Alex De Minaur,24,0,180,0,0
200282,Alex De Minaur,25,0,500,0,0
200282,Alex De Minaur,26,0,10,0,0
200282,Alex De Minaur,27,0,0,0,0
200282,Alex De Minaur,28,0,0,0,0
200282,Alex De Minaur,29,0,0,0,0
200282,Alex De Minaur,30,0,0,0,0
200282,Alex De Minaur,31,0,0,20,0
200282,Alex De Minaur,32,0,0,45,0
200282,Alex De Minaur,33,0,0,45,0
200282,Alex De Minaur,34,0,0,0,0
200282,Alex De Minaur,35,0,0,10,0
200282,Alex De Minaur,36,0,0,0,0
200282,Alex De Minaur,37,0,0,0,0
200282,Alex De Minaur,38,0,0,45,0
200282,Alex De Minaur,39,0,0,45,0
200282,Alex De Minaur,40,0,0,90,0
200282,Alex De Minaur,41,0,0,0,0
200282,Alex De Minaur,42,0,0,20,0
200282,Alex De Minaur,43,0,0,45,0
200282,Alex De Minaur,44,0,0,25,0
200282,Alex De Minaur,45,0,0,0,0
200282,Alex De Minaur,46,0,0,0,0
200282,Alex De Minaur,47,0,0,0,0
200282,Alex De Minaur,48,0,0,0,0
200282,Alex De Minaur,49,0,0,0,0
200282,Alex De Minaur,50,0,0,0,0
200282,Alex De Minaur,51,0,0,0,0
200282,Alex De Minaur,52,0,0,0,0
144684,Alex Molcan,1,0,0,20,0
144684,Alex Molcan,2,0,0,0,0
144684,Alex Molcan,3,0,0,0,0
144684,Alex Molcan,4,0,0,0,0
144684,Alex Molcan,5,0,0,0,0
144684,Alex Molcan,6,0,0,0,0
144684,Alex Molcan,7,0,0,0,0
144684,Alex Molcan,8,0,0,0,0
144684,Alex Molcan,9,0,0,0,0
144684,Alex Molcan,10,0,0,20,0
144684,Alex Molcan,11,0,0,0,0
144684,Alex Molcan,12,0,0,0,0
144684,Alex Molcan,13,0,0,0,0
144684,Alex Molcan,14,0,0,0,0
144684,Alex Molcan,15,0,0,0,0
144684,Alex Molcan,16,0,0,0,0
144684,Alex Molcan,17,0,0,0,0
144684,Alex Molcan,18,0,0,0,0
144684,Alex Molcan,19,0,0,0,0
144684,Alex Molcan,20,0,0,0,0
144684,Alex Molcan,21,600,0,0,0
144684,Alex Molcan,22,0,0,0,0
144684,Alex Molcan,23,0,0,0,0
144684,Alex Molcan,24,0,0,0,0
144684,Alex Molcan,25,0,0,0,0
144684,Alex Molcan,26,0,0,0,0
144684,Alex Molcan,27,0,0,0,0
144684,Alex Molcan,28,45,0,0,0
144684,Alex Molcan,29,0,0,0,0
144684,Alex Molcan,30,0,0,0,0
144684,Alex Molcan,31,0,0,0,0
144684,Alex Molcan,32,0,0,0,0
144684,Alex Molcan,33,0,0,0,0
144684,Alex Molcan,34,0,0,0,0
144684,Alex Molcan,35,0,0,90,0
144684,Alex Molcan,36,0,0,0,0
144684,Alex Molcan,37,0,0,0,0
144684,Alex Molcan,38,0,0,0,0
144684,Alex Molcan,39,0,0,0,0
144684,Alex Molcan,40,0,0,0,0
144684,Alex Molcan,41,0,0,0,0
144684,Alex Molcan,42,0,0,0,0
144684,Alex Molcan,43,0,0,0,0
144684,Alex Molcan,44,0,0,0,0
144684,Alex Molcan,45,0,0,0,0
144684,Alex Molcan,46,0,0,0,0
144684,Alex Molcan,47,0,0,0,0
144684,Alex Molcan,48,0,0,0,0
144684,Alex Molcan,49,0,0,0,0
144684,Alex Molcan,50,0,0,0,0
144684,Alex Molcan,51,0,0,0,0
144684,Alex Molcan,52,0,0,0,0
200247,Alexandar Lazarov,1,0,0,0,0
200247,Alexandar Lazarov,2,0,0,0,0
200247,Alexandar Lazarov,3,0,0,0,0
200247,Alexandar Lazarov,4,0,0,0,0
200247,Alexandar Lazarov,5,0,0,0,0
200247,Alexandar Lazarov,6,0,0,0,0
200247,Alexandar Lazarov,7,0,0,0,0
200247,Alexandar Lazarov,8,0,0,0,0
200247,Alexandar Lazarov,9,0,0,0,0
200247,Alexandar Lazarov,10,0,0,0,0
200247,Alexandar Lazarov,11,0,0,0,0
200247,Alexandar Lazarov,12,0,0,0,0
200247,Alexandar Lazarov,13,0,0,0,0
200247,Alexandar Lazarov,14,0,0,0,0
200247,Alexandar Lazarov,15,0,0,0,0
200247,Alexandar Lazarov,16,0,0,0,0
200247,Alexandar Lazarov,17,0,0,0,0
200247,Alexandar Lazarov,18,0,0,0,0
200247,Alexandar Lazarov,19,0,0,0,0
200247,Alexandar Lazarov,20,0,0,0,0
200247,Alexandar Lazarov,21,0,0,0,0
200247,Alexandar Lazarov,22,0,0,0,0
200247,Alexandar Lazarov,23,0,0,0,0
200247,Alexandar Lazarov,24,0,0,0,0
200247,Alexandar Lazarov,25,0,0,0,0
200247,Alexandar Lazarov,26,0,0,0,0
200247,Alexandar Lazarov,27,0,0,0,0
200247,Alexandar Lazarov,28,0,0,0,0
200247,Alexandar Lazarov,29,0,0,0,0
200247,Alexandar Lazarov,30,0,0,0,0
200247,Alexandar Lazarov,31,0,0,0,0
200247,Alexandar Lazarov,32,0,0,0,0
200247,Alexandar Lazarov,33,0,0,0,0
200247,Alexandar Lazarov,34,0,0,0,0
200247,Alexandar Lazarov,35,0,0,0,0
200247,Alexandar Lazarov,36,0,0,0,0
